好久好久好久好久好久,既科普又搞笑，最关键的是血小板好可爱!!!,1546188169,0,0,0,10
和泉紗霧好き,打call,1546186902,0,0,0,10
肆衣芊,看动漫真的可以涨知识呦！之前看秦时明月，可以学历史。现在看工作细胞，可以学生物。万物皆可拟人化。我最欢白细胞，现实有这样男友力爆棚的男朋友，一定超幸福。力挺红白cp，这对太甜了！,1546184220,0,0,0,10
好yun的童童,超级好看！,1546183529,0,0,0,10
魔术师李敏镐,生物课开始了!,1546181868,0,0,0,10
头像低俗已被封,九点七点评分是怎么回事,1546181011,0,0,0,10
潤羽chino,要好好对待自己的身体呀,1546180994,0,0,0,10
悖论天使,看完之后要好好爱护自己的身体啊，别让他们太累了。,1546173164,0,0,0,8
一往而深情,好看萌,1546170891,0,0,0,10
ForDestiny,(●'◡'●)ﾉ,1546166329,0,0,0,10
当断则断从,超有意思,1546164466,0,0,0,10
三无的在下,......,1546162969,0,0,0,10
撸阿猫的陆人鸡,科普满分，《工作细胞》里面的比喻被我们生物老师借用了，哈哈哈哈，当时全班炸翻哈哈哈哈ლ(｀∀´ლ),1546154036,0,0,0,10
残破丿灬岁月,很有教育意义的番剧，同时，内容非常丰富，血小板令我感觉萌出血（抱歉）。另外，这部番剧值得买会员观看，不要说什么没钱，一年的付不起，一个月的总付得起吧|･ω･｀),1546151724,0,0,0,10
无间星夜,《论我体内的沙雕日常》。。。,1546151610,0,0,0,10
木乐木乐木乐成栎,诈尸！,1546150526,0,0,0,10
MAKO只想過平靜的生活,看得完全停不下来~ 又哭又笑！感觉身体里面的各个细胞那么努力工作，自己也不能当一条咸鱼啊！！（x,1546149982,0,0,0,10
引火-自裁,我吹爆,1546145534,0,0,0,10
东京橘子皮,香菜配音真的好~血小板萌到爆炸~希望能有第二季！,1546141224,0,0,0,10
安お妮こ里东,真的好看，高中必修3前半本讲完了我去！,1546133776,0,0,0,10
九月猫君,大爱工作细胞！,1546131568,0,0,0,10
MidNight狐,很不错，希望再次诈尸。好好的番不能这样没了qwq，我就算不睡觉也要看完滴~\(≧▽≦)/~。,1546129647,0,0,0,10
吾妻斯卡蒂,非常不错，只可惜我不是大会员2333333,1545996735,0,0,2,8
此生无悔入天降k,还可以，就是后期有些乏味,1554302484,0,0,0,8
十月的信仰,很不错的番，喜欢,1546097912,0,0,0,10
疯疯prprpr,爱死了，本来生物就很好，现在更好了耶耶耶,1546097709,0,0,0,10
-Faust-,五星,1546096465,0,0,0,10
-_千鸢锁画_-,真的好看,1546091838,0,0,0,8
7Ranine,hao,1546084065,0,0,0,10
叶辰2370,血小板赛高！,1546078554,0,0,0,10
永远爱三叶の宮水熱滝,没得说就一句好看、ありがとうございます。,1546063220,0,0,0,10
此花亭の百合,好看~正能量~科普~五星好评~,1546060740,0,0,0,10
元气少女九儿吖,。。。。,1546059402,0,0,0,10
斐济的天空,为血小板而来,1546054435,0,0,0,10
颜则鲤,也太好看了吧(｡･ω･｡)ﾉ,1546053711,0,0,0,10
高嶋智树,很好看奈斯,1546050418,0,0,0,10
WWW挖,超好看，很对我胃口,1546045388,0,0,0,10
超高校级绘鸟厨,我永远喜欢巨噬细胞,1545997324,0,0,1,10
柬埔寨船员,为什么我的血小板和你们的不一样！,1531435473,0,0,0,10
李尔狗,题材不感兴趣。总体ok,1554224571,0,0,0,8
记忆给了谁，,三星之上，五星未满,1554213269,0,0,0,8
魔友爱摸鱼,终于补完了，期待第二季!,1554211200,0,0,0,10
卡特菌,海星,1554208521,0,0,0,8
北牧楠城,突然诈尸,1546025848,0,0,0,10
我兔V武,感谢陪伴。,1546015637,0,0,0,10
呦呵磨叽,这算科普类番吗？,1546013528,0,0,0,10
亢亢kk,更新的番外也很有意思,1546013273,0,0,0,10
阿宝吃的饭干活,工作细胞！,1546012237,0,0,0,10
乌贼娘滑滑的触手,真是的优秀好看，一股清流~！,1546012102,0,0,0,10
超不愉快,怎么办我该不该追。。,1546008579,0,0,0,10
哭了吗傲娇,你。,1546008096,0,0,0,10
o典典酱o,啊啊啊特殊篇！！我吹爆！！！,1546005113,0,0,0,10
仪儿仪儿不能飞,这个是教学的还是咋？怎么弄成这样了,1546000769,0,0,0,10
王不留名wym,我竟然忘记打分了，趁这次诈尸来打分,1545994084,0,0,0,10
咪咪酱こ,不错，科普加动画,1545994018,0,0,0,10
乌鲁克子民,虽然现在不是会员不过之前看过.....身为腐女的我站的第3对bg...,1545990817,0,0,0,10
DeadlyBloom凛,燃起了我对生物科学的兴趣，今后要好好学习了,1545988469,0,0,0,8
300浩瀚,好看,1545988093,0,0,0,10
uminnee,真的超级喜欢这部番,1545986840,0,0,0,10
不肖人,所以说这个人身体多少毛病？！,1545986824,0,0,0,10
安吉拉帮结派,赛高!,1545982434,0,0,0,10
一只核善的鸽子,我永远喜欢血小板,1545973737,0,0,0,8
莎缇菈Star,有趣又不失科学,1545972120,0,0,0,10
TG_陨罪,不错不错,1545968266,0,0,0,8
小方sama灬,我居然通过看动漫复习我高中时期生物必修二的知识。不得不说工作细胞是一部既好看又好学的动漫,1545968122,0,0,0,10
集美喝点缪可,挺好的,1545967126,0,0,0,10
小二爱瓜瓜,好看！,1545966760,0,0,0,10
亲爱的西弗勒斯,超棒啊学到了很多已经学过的知识哈哈哈哈,1545965666,0,0,0,10
逸义酱,可以让你了解到自己细胞2次元的一面，很不错哦，推荐,1545964267,0,0,0,10
九秋伞,不错。,1545962016,0,0,0,10
守望屁股永不过气,太好看了,1545957879,0,0,0,10
a十一cc,相信这部番被引入会对我国生物医学的人才培养与未来发展有促进作用。,1545926309,0,0,1,10
卡斯莲娜,画面精致，剧情紧凑可圈可点，全年龄向，科普向。,1545870574,0,0,1,10
欣花赏月,大爱血小板,1545870327,0,0,1,10
秋实_saury,很棒的一部番，被人安利来的！所以身体健康才重要(ノ＞▽＜。)ノ,1535240251,0,0,0,10
deacetylase,生物必修三了解一下，对喜欢生物的人来说简直福利,1531014117,0,0,0,10
狐狸的娘子呀,真的真的超级好看，红细胞迷迷糊糊的有点小可爱，白细胞也很帅，血小板真的太萌了吧，老夫的姨母心啊，以后会好好保护自己，不要受伤了，毕竟擦伤对他们来说都无异于灾难,1554118777,0,0,0,10
天控学长,好看,1545948796,0,0,0,10
浮华灬于世,高赛！！！,1545930848,0,0,0,10
将于无所希望中得救,可能已经过了那个会为这种番感动的年龄，但我会把这番推荐给我的后辈，它讲述的不仅是要珍爱自己的身体，还蕴含着人与人之间以依赖和协作为纽带的不同相处模式，作为孩子启蒙的教育番很不错，红细胞和血小板太可爱了,1545930452,0,0,0,10
-project,给这诈尸满分,1545930222,0,0,0,10
浮阔答,我们仍未知道那天的红细胞的名字(白细胞也行),1545929711,0,0,0,10
DAのZE,后期就有一点无聊了。,1545928957,0,0,0,4
英雄王灬Gilgamesh,人活着就是为了血小板。,1545928830,0,0,0,10
丢丢小胖次,血小板是我的,1545928115,0,0,0,10
全站最懂蕉哥哥,不合我的口味，但你也不能保证没有像我一样同因高分而来的人，但总体看的还是很舒服的。,1545927976,0,0,0,6
澜墨茶,好看，希望19年能出第二季，毕竟漫画版还有几个章节没有放到第一季那，比如“癌细胞2”;求总编考虑考虑 o(*≧▽≦)ツ ~ ┴┴！,1545927806,0,0,0,10
源之罪恶,早点出的话生物还有救TVT,1545926697,0,0,0,10
一氧化二氢_,豪华声优,1545925819,0,0,0,10
暗黑愛美,我不喜欢生物！,1545925422,0,0,0,8
恒之晶辉,必看,1545923846,0,0,0,10
往事如烟丶岁月如歌,啦啦啦(・ω< )，看动漫，学知识。,1545923175,0,0,0,10
小山羊nicooo,啊啊啊啊,1545922729,0,0,0,10
S9c丶,**即使正义！嗯哼。正经的，这部番很适合那些学医的，更适合我们自己！！！,1545922290,0,0,0,10
三月默笙,很好啦,1545921890,0,0,0,10
河山铁剑丶,诈尸ε=ε=ε=(ﾟ◇ﾟﾉ)ﾉ,1545921305,0,0,0,10
果果郭郭蝈蝈,本以为完结却突然诈尸，期待下一次诈尸！,1545920539,0,0,0,10
永远的鲁邦三世,超级好看(｡･ω･｡)ﾉ,1545919747,0,0,0,10
金泰樱97,٩(๑^o^๑)۶,1545919664,0,0,0,10
fredstark,今年大三了，番里面好多高中学的知识。想想当年老师说的，高考完这辈子估计都不可能再碰到这些知识，不自觉的就回忆起很多事情。,1545919333,0,0,0,10
箫鸣笙缘,不错哒！,1545919075,0,0,0,10
百毒不侵神大农,看的很开心，总之就是很欢乐却也很具有科普性的动漫,1545918684,0,0,0,10
Obersver_0,学到了(´▽`ʃƪ),1545914751,0,0,0,10
我就是一块小饼干,超级喜欢阿！并且真的学到了！顺便在WY追了漫画，真的很不错阿！！！,1545914748,0,0,0,10
DarkerThomas,诈尸~~~,1545914743,0,0,0,10
我下面毛特多,一部非常有教育意义的番，可以学到很多东西！,1545914721,0,0,0,10
栗子_ly,啊啊啊啊啊，超级好看啊(´｡• ᵕ •｡`),1545913685,0,0,0,10
NEEGER,硬核科普番,1545913244,0,0,0,10
zzdqgc,代表c站点名表扬！,1545912515,0,0,0,10
The青琉,好看！！！！！！,1545912490,0,0,0,10
怪怪怪怪怪兽_,很好玩很好看很感动！！,1545910975,0,0,0,10
苏福喔,诈尸可还行~Σ( ° △ °|||)︴,1545910472,0,0,0,10
雨榭萧索,这几年看的番唯一可以打满分的。,1545907286,0,0,0,10
棉棉棉绵阳,喜欢的,1545906768,0,0,0,10
洛月月月,超级好看的番!还能学生物!（￣▽￣）／,1545906440,0,0,0,10
QIKAQIKAQI,靠着看工作细胞，免疫学绩点到3.0了_(:з」∠)_,1545906204,0,0,0,10
失智博士快乐多,真好，科普番,1545905905,0,0,0,10
东方镜荣,工作细胞本来就很好看，没想到突然更新非常惊喜。,1545905733,0,0,0,10
若鸢,超级可爱,1545905212,0,0,0,10
零_硐英,血小板赛高,1545903168,0,0,0,10
-聆沁-,太太太好看了！工作细胞刚出预告pv的时候就很期待，一直在等，果然没有让我失望～5分妥妥的～,1545902948,0,0,0,10
光头流浪汉,zhuangbility,1545902261,0,0,0,10
不会失去的心,不孬,1545902074,0,0,0,10
芒果炖胡萝卜,白细胞桑太萌啦，酷萌酷萌,1545902048,0,0,0,10
白红白红白,吹爆啊啊啊啊啊！,1545900961,0,0,0,10
宇灵熠,科普的挺好又不失看番的乐趣。,1545898521,0,0,0,10
仙女骑猪撞你,谢谢这部番让我有了背生理生化病原微生物……的动力，血小板万岁≧▽≦！！！,1545898221,0,0,0,10
ほし桑,很喜欢呀～,1545896629,0,0,0,10
丨逆回丶十六夜,很好看，很有意义的一部动漫，科普性很强,1545896074,0,0,0,10
sky驀鳶,诈尸了，不过我好像也还没点评过哈哈哈~\(≧▽≦)/~,1545895449,0,0,0,10
大冥菌,诈尸番，2333。,1545895102,0,0,0,10
乐舍尘,科普知识满满！大爱！,1545894824,0,0,0,10
大过年的冷,揭棺而起⊙ω⊙，这部番我要推给我以前的生物老师(´⊙ω⊙`)用来加强学弟学妹对生物学的兴趣,1545893036,0,0,0,10
Dr丶弟弟君,一个字 牛逼,1545892544,0,0,0,10
PLikic,突然诈尸可有意思了*٩(๑´∀`๑)ง*,1545892479,0,0,0,10
傲娇的鹏酱,血小板敲可爱,1545892223,0,0,0,10
南宫筱亚,血小板好萌啊,1545892093,0,0,0,10
菜鸟中的高手233,完结撒花，感谢陪伴,1545891744,0,0,0,10
兰陵枣庄王,开心，看完了,1545891539,0,0,0,10
在下坂本男神,突然诈尸……,1545889821,0,0,0,10
埃苏利维坦,哈哈(ಡωಡ)hiahiahia感冒病毒，沙雕细胞，太好玩了ヾ ^_^,1545889044,0,0,0,10
三个哒布6,不只是二次元才欣赏的来的动漫，科普向的题材依旧可以很好看，是让人暖心又不时抿嘴一笑的难得好番。,1545888940,0,0,0,10
Awle_,突如其来的更新，能不能让我们好好的撒个花？,1545888935,0,0,0,10
RicardoDragon,超赞,1545888356,0,0,0,10
akikii,我他妈吹爆,1545888257,0,0,0,10
御坂12236号,诈尸666,1545888205,0,0,0,8
我能中一次奖吗,很好看，不多bb,1545888006,0,0,0,10
酱悠白饭,额.......原来最新一集，我们预防沙雕,1545887393,0,0,0,10
ShinkaiJ,好看又具有科普性，超赞！（只是现在的番过完都要会员吗…还好充了大会员）,1545887264,0,0,0,10
走叉怪,感谢陪伴,1545887247,0,0,0,10
萃香_,有生之年  期待 最喜欢的血小板,1545887140,0,0,0,10
申奥及,下季见啦,1545886274,0,0,0,10
我的幸运走丢了,啊嘞？！这里是淋巴管,1545885897,0,0,0,10
薛定谔的玖,没有硬币了，给4分吧...这个是科普番吗？,1545885837,0,0,0,8
哈士圻の窝,啊啊啊啊 1227 工作细胞 ta又leile ！,1545885677,0,0,0,10
汤圆丶汤汤,三年前背的生物都记起来了,1545885395,0,0,0,10
孤灯照镜上,一部很不错的科普番，剧情也十分有趣，推荐各位去看,1545884814,0,0,0,10
追逐着肆无忌惮,赛高！,1545884768,0,0,0,10
kapaopao,很好看，而且诈尸了,1545884753,0,0,0,10
minimikis,竟然有更新,1545884016,0,0,0,8
金小喵_金喵i,补知识了,1545883787,0,0,0,10
Schmelzn,很喜欢,1545883646,0,0,0,10
ACG老疯子,真正的寓教于乐，史上最强科普动画！,1545883459,0,0,0,10
偏爱前奏,我喜欢红细胞和血小板,1545883398,0,0,0,10
这里是疏影啊QAQ,怎么说呢 突然诈尸 猝不及防,1545883041,0,0,0,10
叶殇洛漓,好看,1545882649,0,0,0,10
凌小路惠,很不错的科普番呢。血小板赛高。,1545881885,0,0,0,10
迷茫的补番者,正能量满满的番,1545879489,0,0,0,8
牵丝起舞,午夜惊喜,1545878833,0,0,0,10
不拆家的二哈,最后一话非要等到我大会员到期才更2333,1545878491,0,0,0,10
灭世灬爱神,剧情非常棒，并且还能科普些许医疗方面知识,1545878326,0,0,0,10
耳朵真好看,既有科普，热血，萌系，等等，总之就是好看,1545877258,0,0,0,10
Ssuper_小土豆,超级好看啊啊啊啊！,1545877228,0,0,0,10
令巳子,吸爆巨噬,1545876977,0,0,0,10
杰哥杰哥杰哥,寓教于乐,1545876927,0,0,0,10
天下独欧,突然诈尸，继续撒花,1545876888,0,0,0,10
湿泪,阿诺捏,1545876523,0,0,0,10
灰绯湮灭,开心，好番，我喜欢。,1545876371,0,0,0,10
爱yy的草莓,没想到诈尸了，这部番说真的让我知道了很多生物方面的常识，以前一看生物书上的大段文字就感觉犯困，而在看这部番的时候却不会。把体内的细胞拟人化，还编写出一个个小故事，这样的表达方式很吸引我,1545876131,0,0,0,10
丨棉路丨,十分的好看,1545875187,0,0,0,10
tmsxiao大神,还能科普知识的动画好少见了,1545874687,0,0,0,10
黑剑-阐释者Elucidator,（￣□￣；）,1545874321,0,0,0,10
扶她什么最可爱了,热血悬疑不失科普,1545874243,0,0,0,10
黑色外套,香菜最高^_^,1545873678,0,0,0,10
小白519型,在番剧有趣好玩的同时，也是充满科普和正能量的，国漫正是可以向这个方向拓展，我们以前不是没有这样的好动画，就比如说蓝猫淘气三千问，我们以前做得到，今后更可以做好，国漫的复兴是更是需要我们努力加油的,1545873589,0,0,0,10
我以梦醒,别完结啊，继续更新。如果可以的话出个剧场版肯定支持去看的,1545873235,0,0,0,10
沧海红颜,居然诈尸了,1545872940,0,0,0,10
羽织殇,血小板啊，好可爱,1545872399,0,0,0,10
红枫古道叶落霞,啊！怎么要大会员了,1545872363,0,0,0,8
すみれ色,血小板赛高,1545871851,0,0,0,10
悠悠埋,很好看，萌萌哒红细胞，还有一些小知识,1545871727,0,0,0,10
北辰Bom,ε-(=｀ω´=),1545870853,0,0,0,10
落寞少年丶真,诈尸了！！！！！！！,1545870562,0,0,0,10
枯木沉林,喜欢！让我知道了很多……错过的生物知识……,1545870388,0,0,0,10
岸边露伴夏姬八动,总之不出第二季天理难容啊！！！（来自一个医学生的期待）,1545848203,0,0,1,10
AcceOrder,突然更新是怎么回事啊，变成24集啦？？？？,1545844713,0,0,1,10
枫吹起心,怎么说呢，萌点很足（血小板），这剧情就不敢恭维了！那个。。我不好“罗”莉，所以不能给满星！,1539125854,0,0,0,6
我已经被bilbil开除了,血小板是我的！ヽ(•̀ω•́ )ゝ（完结撒花）,1536829622,0,0,0,10
总肄叶,寓教于乐,1534556670,0,0,0,10
呱太世界第二可爱,血小板赛高,1533397971,0,0,0,10
吃土汪,科普番,1531904751,0,0,0,10
